,acousticness_avg,acousticness_std,artist_genres,artist_popularity_avg,artist_popularity_std,danceability_avg,danceability_std,duration_ms_avg,duration_ms_std,energy_avg,energy_std,first_update,followers,instrumentalness_avg,instrumentalness_std,is_collaborative,is_public,key_avg,key_std,last_update,liveness_avg,liveness_std,loudness_avg,loudness_std,mode_avg,mode_std,num_of_artists,num_of_markets_avg,num_of_songs,playlist_name_length,song_duration_avg,song_duration_std,song_popularity_avg,song_popularity_std,speechiness_avg,speechiness_std,tempo_avg,tempo_std,time_signature_avg,time_signature_std,valence_avg,valence_std
141,0.1919081260869565,0.2660233097112333,75,69.48571428571428,10.0167614628722,0.44328985507246377,0.11849382072181805,252015.52173913043,43012.640014002456,0.6307826086956521,0.19384551368500486,1510290413.0,102798,0.04317375826086957,0.14554261327320936,0,1,5.028985507246377,3.194066121903914,1510290413.0,0.16588840579710146,0.11441309154877502,-6.668028985507247,2.2986130599036976,0.6521739130434783,0.47628048478710094,61,33.42028985507246,69,12,252008.115942029,43006.49034959091,46.11594202898551,18.874517927913605,0.0382927536231884,0.01931103400769997,125.21763768115939,30.657075118327157,3.8260869565217392,0.48023308770379397,0.298372463768116,0.17275114788859838
142,0.022949663999999998,0.056958055835894944,85,54.88235294117647,12.323494314143478,0.48004,0.11633605803876973,217770.07,36419.468827882425,0.8168899999999999,0.1337171563412863,1511914387.0,284946,0.0697638682,0.17124893983701198,0,1,5.73,3.5492393551294903,1511914387.0,0.197121,0.1758645525937504,-4.92208,1.4489521778167835,0.6,0.48989794855663565,93,40.0,200,19,217769.67,36419.49874889961,45.65,15.221941400491595,0.06276899999999999,0.036731740211974714,129.71528,29.828805725030293,3.97,0.1705872210923198,0.457342,0.2069811373917923
143,0.008482486400000001,0.02752713657057732,47,66.1,14.174977954127478,0.49598,0.10624208017541824,226052.81,43360.083868621616,0.87654,0.07943883433183042,1500578850.0,303335,0.036556053000000005,0.14371825634298713,0,1,5.76,3.43255007246799,1500578850.0,0.20768,0.14462462929943848,-4.8842,1.2226674527442039,0.65,0.47696960070847283,66,36.31,200,8,226052.47,43360.134653032386,52.56,16.05385934907865,0.082208,0.06480927199097364,126.02575,29.558649264935973,3.99,0.17291616465790582,0.46595,0.1735613652285554
144,0.11960517127659573,0.16839123697677574,105,62.559322033898304,13.472849265725946,0.6027872340425533,0.11418321152637605,223663.90425531915,35756.27133122397,0.7160638297872339,0.14682684899340698,1512176212.0,40390,0.07856210882978723,0.18669786343104902,0,1,5.670212765957447,3.4560717396524425,1512176212.0,0.17288723404255324,0.12538630879316534,-6.1860425531914895,2.0091527372485847,0.6276595744680851,0.48342841563837285,99,33.361702127659576,94,17,223663.45744680852,35756.35264541824,42.244680851063826,22.688776009583187,0.07782978723404255,0.07887360860260727,112.39626595744679,25.93194579769899,3.9893617021276597,0.17833036823659792,0.4447351063829787,0.2187653900762217
145,0.15346965257731957,0.2515018956890115,129,69.35238095238095,11.758669306298025,0.4672886597938145,0.13038515179860033,233622.45360824742,56327.424561142034,0.7552896907216494,0.22056115101490048,1512156475.0,24491,0.05975104402061856,0.1706985000385661,0,1,5.865979381443299,3.4089901336808883,1512156475.0,0.23149278350515462,0.2062471829223035,-6.254701030927836,2.7142489730931243,0.6494845360824743,0.4771314006353045,94,34.18556701030928,97,25,233617.48453608248,56323.09433753543,41.04123711340206,19.76298608733273,0.07097731958762886,0.059707169448375626,124.14750515463919,29.442165375572337,3.9278350515463916,0.2587608329486832,0.4768536082474226,0.24897268059539554
146,0.0634631042,0.16239668315542666,74,37.62,15.751685624084807,0.34450600000000003,0.12071177972343874,274233.02,59821.50691732531,0.66802,0.21151061344528316,1512132654.0,88879,0.7177382760000001,0.28383484358612954,0,1,5.58,3.1438193332314754,1512132654.0,0.19166,0.12697045168069618,-8.011800000000001,3.336966083135997,0.74,0.4386342439892262,44,55.46,50,18,274232.6,59821.5184270677,30.18,12.471872353419915,0.042748,0.01228171388691334,128.52524,29.222578056400156,3.82,0.38418745424597095,0.251346,0.19685903607403957
147,0.010301822222222222,0.025159302613153786,92,69.46428571428571,10.885165121755902,0.4859506172839506,0.10358093409033522,218315.98765432098,34076.2864509001,0.8949012345679014,0.07831049390257964,1505747145.0,360887,0.03869384580246913,0.12247916792153807,0,1,6.148148148148148,3.59392873206169,1505747145.0,0.23775555555555553,0.1691543177393842,-4.630012345679013,1.7564502958589217,0.6172839506172839,0.48604986876616113,77,32.148148148148145,81,11,218315.71604938273,34076.26303818785,50.69135802469136,20.16330977589572,0.0778172839506173,0.045521965367223326,138.43813580246913,27.598448508796082,3.9753086419753085,0.15518277888859916,0.5170333333333333,0.18972656087441886
148,0.022100153424657532,0.0436447674251713,108,49.9041095890411,11.99105189618623,0.3762643835616438,0.13442792983792623,227039.87671232875,58912.6762673773,0.8640547945205479,0.11437787534057244,1512162803.0,42332,0.21040926479452055,0.3090572528808788,0,1,5.219178082191781,3.3688605257949367,1512162803.0,0.23364794520547946,0.157017133791179,-5.343849315068493,1.8283887485024117,0.5205479452054794,0.49957760352905395,62,38.87671232876713,73,15,227039.54794520547,58912.69870064439,34.821917808219176,15.902392742985208,0.07572876712328767,0.04393400243220382,132.3037808219178,28.97849564869698,3.8767123287671232,0.43621050213947016,0.3437452054794521,0.19269307559204654
149,0.04215960636363636,0.11392519115189036,72,55.36363636363637,13.645922575570905,0.4534444444444445,0.11619777829742278,218148.19191919192,39012.49527483762,0.8443939393939395,0.13658710309156505,1511384229.0,314442,0.006667911313131315,0.0303797989505818,0,1,5.696969696969697,3.102473908450654,1511384229.0,0.19303838383838381,0.12641013553139158,-4.916262626262626,1.8708858031967648,0.6464646464646465,0.47806705317976694,94,31.01010101010101,99,11,218143.0202020202,39003.15589069602,41.96969696969697,21.78659329456811,0.07064848484848484,0.050480343936694226,137.66434343434344,32.101406460632525,3.9393939393939394,0.2386062992124791,0.4604313131313131,0.19790960779576025
150,0.005986115079365079,0.01952279824298622,44,37.36507936507937,9.420176905462505,0.3616190476190476,0.10148601101057725,170350.6507936508,48052.29781274153,0.9366349206349206,0.055631526287323735,1506781624.0,34638,0.1324545914285714,0.2277378465843265,0,1,5.936507936507937,3.4266602551033953,1506781624.0,0.22922539682539683,0.1819025458326466,-5.5503174603174585,1.9133147404555122,0.8571428571428571,0.34992710611188255,43,50.507936507936506,63,16,170350.2857142857,48052.23428775556,27.61904761904762,8.801927226607496,0.10856190476190476,0.06911888178055332,122.887,35.69899952135069,3.984126984126984,0.21763982858416012,0.3932174603174604,0.19226291154420497
151,0.0185486791,0.045523587437097966,95,73.28,10.31802306645997,0.49194999999999994,0.1220198651859606,234823.71,47633.489496003756,0.8383799999999999,0.12679051857295956,1502469899.0,172699,0.0484216436,0.13247485223530195,0,1,5.41,3.4090907878787857,1502469899.0,0.21219000000000002,0.15468236971290555,-5.28346,1.928712215028463,0.6,0.48989794855663565,91,37.3,200,11,234823.39,47633.563436277786,53.86,23.07683687163386,0.066179,0.04140568631238951,125.74691999999999,29.73228599744056,3.94,0.23748684174075838,0.46002399999999993,0.19993668253724728
152,0.16923054545454544,0.15033454318368725,21,60.28333333333333,14.91988792034161,0.5950363636363637,0.09545088477829147,191069.74545454545,21158.85009095651,0.7513454545454546,0.11352648360333742,1512241563.0,454301,0.0002194861818181818,0.0011382588250217814,0,1,5.763636363636364,3.2694933517074944,1512241563.0,0.15437454545454546,0.07424252939015437,-5.3151090909090914,1.4386298111584226,0.8181818181818182,0.38569460791993504,54,44.30909090909091,55,9,191069.32727272727,21158.88376335279,57.03636363636364,13.927035364699366,0.04844545454545453,0.023168448907801065,125.0386,32.071138091663435,4.0181818181818185,0.133608531424537,0.5821818181818182,0.15267518592323448
153,0.17666673076923076,0.16481127898204279,18,61.06896551724138,13.311729425929443,0.5872499999999999,0.10357102264035646,190554.51923076922,21428.198715971637,0.7267884615384615,0.12419515296785966,1512236878.0,651267,8.590384615384615e-05,0.0005362320752254491,0,1,6.0,3.6584990617212663,1512236878.0,0.1558865384615385,0.08877013104046219,-5.627192307692307,1.4281046750913433,0.8076923076923077,0.39411349099844606,51,44.75471698113208,53,12,191298.69811320756,21893.535342553903,55.301886792452834,16.166101157319705,0.04665384615384615,0.017850096547233633,122.65294230769229,30.759755197093703,3.980769230769231,0.13733516208736252,0.5572807692307693,0.1708200054020668
154,0.12609935294117647,0.1557601127958925,20,77.34545454545454,8.115570179527928,0.5626862745098039,0.07934572901909531,223450.1568627451,31121.1833532841,0.7641764705882352,0.131343839414908,1512241440.0,959578,0.006172575686274509,0.03395863593946232,0,1,5.7254901960784315,3.880966280388394,1512241440.0,0.15667450980392156,0.0850700146318642,-5.285098039215686,1.5323429485454423,0.9215686274509803,0.2688492000157272,34,13.882352941176471,51,12,223449.82352941178,31121.14669286243,56.78431372549019,21.07346042616041,0.03842156862745098,0.014485304435814646,126.35486274509803,32.28282629281007,3.9607843137254903,0.1941077438551307,0.5712745098039217,0.16405499776424481
155,0.122757,0.1666845543642703,19,52.666666666666664,11.996100731009973,0.5357692307692308,0.10286559853005642,226114.09615384616,40504.63125194623,0.6857884615384614,0.16623203622305752,1511825612.0,223814,0.010687605,0.058546545985339496,0,1,5.365384615384615,3.4139355033892738,1511825612.0,0.14427115384615383,0.07373547663135605,-5.805403846153847,1.9075271372161329,0.8846153846153846,0.3194855331891567,39,47.73076923076923,52,15,226113.65384615384,40504.64484232956,45.80769230769231,12.574452827273458,0.03468076923076923,0.011136772741714346,126.85505769230768,28.68017021890095,3.8461538461538463,0.4955422587201971,0.5092115384615385,0.20424667745517747
156,0.6152464814814815,0.2687612718542817,40,56.55172413793103,14.30236586866458,0.5413333333333333,0.10892386059724199,230347.64814814815,29623.000620237148,0.3536944444444445,0.13116005830687072,1512233896.0,288376,0.004014121666666667,0.015314209866289247,0,1,5.814814814814815,3.616188263669225,1512233896.0,0.1115,0.025176480794288646,-9.830925925925929,2.868872528904974,1.0,0.0,50,39.370370370370374,54,19,230347.3148148148,29623.08682293947,45.388888888888886,17.03201415490369,0.03247222222222223,0.008111044520274596,115.79935185185185,31.388111980055392,3.888888888888889,0.598351645237167,0.2926351851851852,0.11177353950006734
157,0.10794527400000002,0.15188395785946165,9,46.39622641509434,9.260057505509346,0.54562,0.09613051336594432,201244.18,20367.602452610863,0.82034,0.10237296713488381,1511966774.0,41260,0.005162094199999999,0.02754961489704544,0,1,5.28,3.7418711896589922,1511966774.0,0.165006,0.08461315124730906,-5.07046,1.249284902814406,0.92,0.2712931993250107,33,55.06,50,16,201243.62,20367.595915954345,34.74,10.821848270974787,0.04698,0.014570559357828375,128.30314,26.396890960876433,3.98,0.13999999999999999,0.58304,0.17639103832111197
158,0.21169932075471695,0.2008663771179289,20,75.50847457627118,7.333167931417538,0.5739622641509434,0.09046628940882853,207756.8679245283,30343.419302750906,0.6874339622641509,0.14432477911097782,1511724405.0,537300,0.003624199622641509,0.01804097178176794,0,1,6.226415094339623,3.6736774513252977,1511724405.0,0.14682264150943397,0.08787576702799399,-5.869641509433962,1.7024007808545922,0.9433962264150944,0.23108393799841306,38,28.660377358490567,53,20,207756.56603773584,30343.40157453616,57.62264150943396,20.78481522568397,0.039801886792452834,0.013637316874457154,121.29258490566039,35.18049693430549,3.9622641509433962,0.1905566969502279,0.5117735849056604,0.16018746582645962
159,0.14339719607843138,0.15478478890838251,14,77.67213114754098,7.3589942993288435,0.5934901960784313,0.0911876695631252,213399.88235294117,31336.971212458822,0.7517450980392159,0.1398532624753187,1512239628.0,334652,0.004738456274509804,0.03341245607721332,0,1,6.215686274509804,3.3799508378498935,1512239628.0,0.1472607843137255,0.09405909923236805,-5.359823529411765,1.5788002854722163,0.9019607843137255,0.29736766447260987,40,17.15686274509804,51,14,213399.60784313726,31336.829257674497,54.96078431372549,24.272925920007776,0.04217450980392157,0.0168321569358371,120.86800000000002,31.12395867129612,3.980392156862745,0.1386483884679505,0.5906078431372549,0.15229281373379303
160,0.14447049056603772,0.1506042983097826,17,77.16666666666667,7.026537000701144,0.593679245283019,0.08759485932726005,209977.35849056602,35229.8851127869,0.7524905660377359,0.14114232381315575,1512241303.0,993400,0.0060149928301886785,0.033339289306806644,0,1,6.113207547169812,3.362727876032334,1512241303.0,0.17283396226415096,0.10874945576683813,-5.499396226415094,1.5848374280011523,0.9433962264150944,0.23108393799841306,37,15.18867924528302,53,23,209976.96226415093,35229.79629168032,59.83018867924528,19.82635548108914,0.03992075471698114,0.01271048235491294,123.71388679245281,32.342121569399644,4.0,0.0,0.6406415094339624,0.1716835718495064
161,0.30405019607843137,0.2612033874393008,36,69.57142857142857,7.573113020173839,0.5009607843137255,0.07952727014945293,230760.29411764705,40650.15378563589,0.5784313725490197,0.1793442581666104,1509917317.0,122077,0.00014421392156862745,0.0005304367998578576,0,1,4.7254901960784315,3.378585568841244,1509917317.0,0.17818039215686277,0.1601633431165745,-6.824725490196079,2.574359102260107,1.0,0.0,40,33.98039215686274,51,27,230785.33333333334,40705.64093859992,41.745098039215684,17.090122290151964,0.03362745098039216,0.008057783435576803,121.58333333333333,29.97651640584785,3.9215686274509802,0.2688492000157272,0.3738843137254902,0.19642392767120792
162,0.5184849411764706,0.2603979543410365,16,60.13513513513514,7.9156436359229625,0.6240470588235295,0.11661650633668036,185230.28235294117,42181.32973069589,0.4017258823529411,0.17634265117725054,1500491180.0,19683,0.02972955894117647,0.0780535740225983,0,1,4.576470588235294,3.298400577064891,1500491180.0,0.1727364705882353,0.1569276827429522,-12.16654117647059,2.6658539722283505,1.0,0.0,18,38.705882352941174,85,22,185229.9411764706,42181.37412855359,24.83529411764706,13.042777635262611,0.04401411764705883,0.04083001823324765,116.62694117647058,26.761009351118606,3.8941176470588235,0.30768698424992985,0.5824000000000001,0.21855946559231887
163,0.6236954545454544,0.239744919010727,16,78.22222222222223,6.3753479692009805,0.6233030303030302,0.11347513006087465,172582.4090909091,31318.29838491523,0.49418181818181817,0.17977678997822838,1499827655.0,105853,0.02366909696969697,0.11090452235097116,0,1,5.575757575757576,3.647583700248892,1499827655.0,0.2825469696969697,0.24693736613531692,-10.57209090909091,3.0537981851084885,0.8484848484848485,0.35855028988482524,6,38.18181818181818,66,21,172575.37878787878,31310.58556248367,42.71212121212121,15.628999029111695,0.06382272727272727,0.059820670886318685,113.49412121212123,26.89291607215728,3.9393939393939394,0.23860629921247914,0.6654696969696969,0.20171673956595743
164,0.6714680000000002,0.20315649725273374,7,75.1025641025641,12.965690830978632,0.6367099999999999,0.1184367590741996,159999.46,31284.275948923605,0.49093,0.13791107678500666,1487881115.0,18438,0.016425120599999996,0.0640492948520719,0,1,6.03,3.4306121902657547,1487881115.0,0.23093999999999995,0.2079328728219759,-11.438960000000002,1.9387595824134565,0.95,0.2179449471770337,8,57.73,200,35,159999.14,31284.306011807264,28.68,11.573141319451688,0.06600500000000001,0.06349727769755173,110.85086,29.322931368817816,3.91,0.2861817604250837,0.75201,0.16428618292479744
165,0.25679757999999997,0.1749401391761296,29,56.5,11.57972365818805,0.64416,0.08167089077511032,207061.64,36628.544848388396,0.66448,0.16885487733553922,1512145505.0,269587,0.0019853644,0.012557413843980483,0,1,4.84,2.962161373051779,1512145505.0,0.19356999999999996,0.15375265103405533,-8.05018,2.094901932692793,0.98,0.13999999999999999,50,48.52,50,12,207106.86,36580.55281485506,51.16,9.259287229587384,0.032466,0.008165429811099965,126.54096000000001,28.374173393394212,3.98,0.24413111231467405,0.69038,0.2255071519930133
166,0.28048103448275863,0.2660243478465941,30,63.29577464788732,10.249554255092738,0.5671034482758621,0.09613006448793333,225451.58620689655,31661.10954284369,0.6378793103448276,0.1760945159210116,1510326991.0,137041,0.001750881551724138,0.007591960477642486,0,1,5.275862068965517,3.5805658551469204,1510893137.0,0.17016379310344829,0.10183039262162567,-6.810775862068966,2.2263163718782697,0.8620689655172413,0.3448275862068965,47,28.344827586206897,58,30,225451.12068965516,31661.213958840915,40.55172413793103,13.594081386820012,0.037094827586206906,0.024944520664409848,120.7789827586207,30.933773785349096,3.9310344827586206,0.2533954906327426,0.4774655172413793,0.18794425214511784
